1.0	-1.3183828174085654
1.0413926851582251	-1.4332670285788607
1.0791812460476249	-0.5520647459717036
1.1139433523068367	-1.3212500352931578
1.146128035678238	-0.8237776110673257
1.1760912590556813	-0.07574353775248555
1.2041199826559248	-0.5433396774930536
1.255272505103306	-1.068584260071147
1.3010299956639813	-0.9596906793844995
1.3424226808222062	-0.940836968429184
1.380211241711606	-0.5106043217328479
1.414973347970818	0.0335883192665615
1.4471580313422192	0.19851556166286233
1.4913616938342726	0.08174570309009345
1.5185139398778875	-0.6403298096594883
1.568201724066995	-0.38941543376892807
1.6020599913279623	0.3355519073247972
1.6434526764861874	0.33768760777002554
1.6812412373755872	-0.3117247482645889
1.7160033436347992	0.08609894219210923
1.7558748556724915	0.14058236245057698
1.792391689498254	0.8163606482405018
1.8260748027008264	0.7293652984671957
1.8692317197309762	0.10295040498927081
1.9030899869919435	0.40376439484071913
1.9444826721501687	0.39713285533220055
1.9777236052888478	1.1135014842854176
2.0170333392987803	0.35255211900758177
2.0569048513364727	1.1187540662075066
2.093421685162235	0.8563754966737415
2.130333768495006	0.6614353691805069
2.167317334748176	0.6236891409911199
2.2068258760318495	0.6577385970248546
2.2430380486862944	0.8100574955938692
2.2810333672477277	1.086004066264612
2.3201462861110542	1.4077432999484845
2.357934847000454	1.7323364488649673
2.3944516808262164	1.0906597267394185
2.432969290874406	1.635540264938579
2.469822015978163	1.2013916118160015
2.507855871695831	1.7144960249350891
2.545307116465824	1.395636575578373
2.583198773968623	1.9363274235456385
2.621176281775035	1.629393925765156
