1.0	-1.2005002078900437
1.0413926851582251	-0.9211947239560818
1.0791812460476249	-0.5749633259019847
1.1139433523068367	-0.27455247539575134
1.146128035678238	-0.5583406973765024
1.1760912590556813	-0.9003230469496935
1.2041199826559248	-0.8068298712428055
1.255272505103306	-0.759534696350978
1.3010299956639813	-0.2503494592656968
1.3424226808222062	-0.05101533038728265
1.380211241711606	0.10734125082109851
1.414973347970818	-0.21508598893844053
1.4471580313422192	-0.34964546837694455
1.4913616938342726	-0.3027989612856899
1.5185139398778875	-0.3120867474572093
1.568201724066995	0.19606747352774556
1.6020599913279623	-0.09710272049957336
1.6434526764861874	0.03921331123281522
1.6812412373755872	0.18141267653142704
1.7160033436347992	-0.01924634747686953
1.7558748556724915	0.7355321135777987
1.792391689498254	0.04844192072673573
1.8260748027008264	0.9756751176566153
1.8692317197309762	0.3236184607312365
1.9030899869919435	0.8183280197470544
1.9444826721501687	0.9152395607285475
1.9777236052888478	0.7574135929908083
2.0170333392987803	0.3864383337070151
2.0569048513364727	1.284963785591549
2.093421685162235	0.4033304755312426
2.130333768495006	0.782974550508902
2.167317334748176	1.3411686614467004
2.2068258760318495	0.6772775172142557
2.2430380486862944	1.5755207413454861
2.2810333672477277	1.4288781884369148
2.3201462861110542	1.2988226729609607
2.357934847000454	1.3031809498541755
2.3944516808262164	1.4506318938804332
2.432969290874406	1.6248783597094438
2.469822015978163	1.8711100744759621
2.507855871695831	0.9803252851769145
2.545307116465824	1.5636848742836924
2.583198773968623	2.0139917175466446
2.621176281775035	1.3783324684107465
2.658964842664435	2.048446538788731
2.696356388733332	1.5314179910366839
2.733999286538387	2.2275419102442027
2.7715874808812555	1.8922609464059805
2.8095597146352675	1.5366572382770425
