1.0	-0.39417589720959084
1.0413926851582251	-0.9819157749409178
1.0791812460476249	-1.0890637463203776
1.1139433523068367	-1.0311719912088613
1.146128035678238	-0.3831597164525195
1.1760912590556813	-0.8337209781607174
1.2041199826559248	-0.37670562804357066
1.255272505103306	-0.7819037208196173
1.3010299956639813	-0.353986464047824
1.3424226808222062	-0.006057393056882668
1.380211241711606	-0.5814410422070286
1.414973347970818	-0.507878969396104
1.4471580313422192	-0.2926714737827785
1.4913616938342726	0.16370237980142946
1.5185139398778875	-0.3581995083862884
1.568201724066995	0.5456984527719597
1.6020599913279623	-0.1231776078315375
1.6434526764861874	0.6022706859169199
1.6812412373755872	0.36236496861499756
1.7160033436347992	-0.028545053984152767
1.7558748556724915	0.18348226217607463
1.792391689498254	0.2735195798374675
1.8260748027008264	0.9289729836777261
1.8692317197309762	1.0142123811580017
1.9030899869919435	0.2626664353013958
1.9444826721501687	1.100969165406753
1.9777236052888478	0.8559370523244703
2.0170333392987803	0.375428777243284
2.0569048513364727	1.0420526364118294
2.093421685162235	1.1091309026674419
2.130333768495006	1.2988325789188289
2.167317334748176	0.6102166144098723
2.2068258760318495	1.0470821192526212
2.2430380486862944	0.5969454504514713
2.2810333672477277	1.4440941851270097
2.3201462861110542	1.2254895219512016
2.357934847000454	1.1270761096122357
2.3944516808262164	1.176411316900805
2.432969290874406	1.2862522820420046
2.469822015978163	1.5395595075037727
2.507855871695831	1.7992929679852563
2.545307116465824	1.2655535615806965
2.583198773968623	1.4996232359232369
2.621176281775035	1.9681366304947785
2.658964842664435	1.472536784409762
2.696356388733332	2.0277439446279706
2.733999286538387	1.6558850794381654
2.7715874808812555	2.2299039733585997
2.8095597146352675	1.9127737581118194
