1.0	-1.662613468289265
1.0413926851582251	-1.2250892572154808
1.0791812460476249	-1.4913814923455289
1.1139433523068367	-1.4253406591276083
1.146128035678238	-1.1684864433744493
1.1760912590556813	-1.3310198454475588
1.2041199826559248	-1.2990727899737848
1.255272505103306	-1.1778911551845153
1.3010299956639813	-1.1342793635041457
1.3424226808222062	-0.9889036163833301
1.380211241711606	-1.0409072738357443
1.414973347970818	-0.9303127427441307
1.4471580313422192	-0.8697501910060579
1.4913616938342726	-0.11354025639881457
1.5185139398778875	-0.32035870536375394
1.568201724066995	-0.35318996686356807
1.6020599913279623	-0.7019609993309832
1.6434526764861874	-0.6097589637169403
1.6812412373755872	-0.5441698335024088
1.7160033436347992	0.08858389530932426
1.7558748556724915	0.47310994455848854
1.792391689498254	0.48722067374994116
1.8260748027008264	-0.14116824862769772
1.8692317197309762	-0.1408055294997867
1.9030899869919435	-0.1873323349109487
1.9444826721501687	0.44363543150678614
1.9777236052888478	0.6955690817800642
2.0170333392987803	0.7865803809343237
2.0569048513364727	0.9913793726150826
2.093421685162235	0.534611665796008
2.130333768495006	0.22570314440970474
2.167317334748176	0.9576826469654766
2.2068258760318495	0.7059017969974402
2.2430380486862944	0.6592317359933851
2.2810333672477277	0.6832359334422586
2.3201462861110542	0.7868398598839942
2.357934847000454	1.0291930892300842
2.3944516808262164	1.3240272557068804
2.432969290874406	1.5909305173635517
2.469822015978163	1.0395583331970826
2.507855871695831	1.5068120904113753
2.545307116465824	1.062889199896298
2.583198773968623	1.5632337937201155
2.621176281775035	1.1706833233124558
2.658964842664435	1.7688283176816821
2.696356388733332	1.448958415946019
