1.0	-1.5980952589343655
1.0413926851582251	-1.3964370695702348
1.0791812460476249	-0.8784870906255116
1.1139433523068367	-1.4026771344930562
1.146128035678238	-1.381951271773958
1.1760912590556813	-1.295319847801635
1.2041199826559248	-0.5663403252163414
1.255272505103306	-0.45543521864433156
1.3010299956639813	-0.5578344201839243
1.3424226808222062	-1.0288727817925067
1.380211241711606	-0.20445786032024188
1.414973347970818	-0.9408008924212132
1.4471580313422192	-0.3446289276783013
1.4913616938342726	-0.8275537229353483
1.5185139398778875	-0.02561724452185493
1.568201724066995	0.09120474977350572
1.6020599913279623	-0.4750320038701923
1.6434526764861874	-0.5949415009213438
1.6812412373755872	0.32702281696082697
1.7160033436347992	0.04230605796860613
1.7558748556724915	0.45047965131541884
1.792391689498254	-0.3270948618982486
1.8260748027008264	0.4398166649545284
1.8692317197309762	0.6185795404369834
1.9030899869919435	-0.17019751315479975
1.9444826721501687	-0.11485104779319869
1.9777236052888478	0.6602282810415598
2.0170333392987803	0.15890942791574972
2.0569048513364727	0.9520068959753827
2.093421685162235	0.08955235567889852
2.130333768495006	0.28388716335355085
2.167317334748176	0.7970816296848298
2.2068258760318495	1.195471494310921
2.2430380486862944	0.9425150527704926
2.2810333672477277	0.6547251245162355
2.3201462861110542	0.5294181222144817
2.357934847000454	1.4440160376643059
2.3944516808262164	0.5876412999929945
2.432969290874406	0.6717439536114808
2.469822015978163	0.9167817129446572
2.507855871695831	1.2394101856273616
2.545307116465824	1.590872199821119
2.583198773968623	0.9241511666132479
2.621176281775035	1.4626386596995964
2.658964842664435	1.8967864570803599
2.696356388733332	1.5204744018024232
2.733999286538387	1.077295289971444
2.7715874808812555	1.7921532783042764
2.8095597146352675	1.4851287970417055
