1.0	-1.1578758533876088
1.0413926851582251	-1.1867939545111177
1.0791812460476249	-1.0669330740579934
1.1139433523068367	-0.682680063182597
1.146128035678238	-0.8482402370212684
1.1760912590556813	-0.9313927422042805
1.2041199826559248	-0.3858302353035754
1.255272505103306	-0.49338345757824237
1.3010299956639813	-0.7263054601575024
1.3424226808222062	-0.26228794923136556
1.380211241711606	-0.659325496506081
1.414973347970818	-0.5170681927161934
1.4471580313422192	-0.01408223157137144
1.4913616938342726	-0.4576970022294398
1.5185139398778875	0.14442922307574846
1.568201724066995	0.1731902506047238
1.6020599913279623	-0.2766120423926364
1.6434526764861874	0.38712633374975336
1.6812412373755872	0.24306478072229967
1.7160033436347992	-0.1577295005568368
1.7558748556724915	0.2576309676448301
1.792391689498254	0.39986661672180923
1.8260748027008264	0.1267272182132266
1.8692317197309762	0.2774121719526269
1.9030899869919435	0.5487808941137001
1.9444826721501687	0.4556110907318361
1.9777236052888478	0.30216535835053027
2.0170333392987803	0.7395041824604404
2.0569048513364727	0.4455692788607165
2.093421685162235	0.6138549196529484
2.130333768495006	0.7904001450878693
2.167317334748176	1.1211553001092052
2.2068258760318495	0.6178655011859363
2.2430380486862944	1.2068837335647495
2.2810333672477277	0.9937381308791283
2.3201462861110542	0.8489547703434932
2.357934847000454	0.9439688028684119
2.3944516808262164	0.926304905400798
2.432969290874406	0.9741667287960094
2.469822015978163	1.1975555648895624
2.507855871695831	1.384821820941591
2.545307116465824	1.5276903609772545
2.583198773968623	1.2695443692654493
2.621176281775035	1.5006136456515076
2.658964842664435	1.3534340865648344
2.696356388733332	1.593064266984335
2.733999286538387	1.5027413827815337
2.7715874808812555	1.7492824123044128
2.8095597146352675	1.7072976140299099
