1.0	-1.1383809031604042
1.0413926851582251	-1.2215240436165224
1.0791812460476249	-0.6481045020192765
1.1139433523068367	-0.4848805044174819
1.146128035678238	-0.48042618029919604
1.1760912590556813	-0.24149350321882243
1.2041199826559248	-0.14699728869644083
1.255272505103306	-0.5816502665900222
1.3010299956639813	-0.730341084400657
1.3424226808222062	-0.6692178131159106
1.380211241711606	-0.4979874312697462
1.414973347970818	-0.3774707002321399
1.4471580313422192	0.14114576702026618
1.4913616938342726	-0.4312182860590033
1.5185139398778875	-0.4321108804412649
1.568201724066995	0.35712584593137103
1.6020599913279623	0.15820244819917126
1.6434526764861874	0.1766017155111011
1.6812412373755872	0.3522509545217799
1.7160033436347992	0.4235565211553169
1.7558748556724915	0.23856568188122543
1.792391689498254	0.0164562080277173
1.8260748027008264	0.2262127906508017
1.8692317197309762	0.8581642143921393
1.9030899869919435	0.8020563808231305
1.9444826721501687	0.3360833279872042
1.9777236052888478	0.8110074940005226
2.0170333392987803	1.0132423618366937
2.0569048513364727	0.4622705030824029
2.093421685162235	0.4044957318314398
2.130333768495006	1.2915484527323393
2.167317334748176	0.618579024776141
2.2068258760318495	0.7202658375054188
2.2430380486862944	1.2713188586148543
2.2810333672477277	0.8676034748426423
2.3201462861110542	1.483795627202853
2.357934847000454	1.3386048406645097
2.3944516808262164	1.2936749790279627
2.432969290874406	1.291921385501817
2.469822015978163	1.4287380910209038
2.507855871695831	1.5970508110832877
2.545307116465824	1.8106291014581257
2.583198773968623	1.2468989882485078
2.621176281775035	1.560908116530388
2.658964842664435	1.9537115357536294
2.696356388733332	1.521281055412763
2.733999286538387	1.9904325228374657
2.7715874808812555	1.5818669816997968
2.8095597146352675	2.1586988920487133
2.846955325019824	1.927220207738833
2.884795363948981	1.8344978077503664
