1.0	-0.6350292821473362
1.0413926851582251	-1.2027387435420624
1.0791812460476249	-0.790650002957029
1.1139433523068367	-0.940240081390907
1.146128035678238	-0.47224979299863057
1.1760912590556813	-0.9238763036503183
1.2041199826559248	-0.7156804565803054
1.255272505103306	-0.3419571542845193
1.3010299956639813	-0.08708966498198573
1.3424226808222062	-0.661140808780295
1.380211241711606	-0.546513001189731
1.414973347970818	-0.5057560677118887
1.4471580313422192	-0.3410811767838343
1.4913616938342726	-0.0850560651942772
1.5185139398778875	-0.31083154279404956
1.568201724066995	0.1717692182352327
1.6020599913279623	0.40435066614259285
1.6434526764861874	0.11239281806032413
1.6812412373755872	-0.12480181961040698
1.7160033436347992	0.2819292673491798
1.7558748556724915	0.5188761659122559
1.792391689498254	0.5605583186141807
1.8260748027008264	0.2255638103161792
1.8692317197309762	0.285217968622359
1.9030899869919435	0.4502696537952686
1.9444826721501687	0.29351075385146563
1.9777236052888478	0.9111874414325115
2.0170333392987803	0.42549385653375044
2.0569048513364727	1.0474711422677965
2.093421685162235	1.1024237838207345
2.130333768495006	0.4932031633900879
2.167317334748176	0.6312236401548905
2.2068258760318495	1.048172314578732
2.2430380486862944	0.6902050991130103
2.2810333672477277	1.375046897079493
2.3201462861110542	1.1836337494181963
2.357934847000454	1.1035713642012583
2.3944516808262164	1.1425038578332845
2.432969290874406	1.2284272091454185
2.469822015978163	1.460524866157472
2.507855871695831	1.6935927295237907
2.545307116465824	1.0114605845135136
2.583198773968623	1.3821376066134914
2.621176281775035	1.851612109225768
2.658964842664435	1.3540353115059527
2.696356388733332	1.9048143495261385
2.733999286538387	1.5253815491450946
2.7715874808812555	2.0817940773317787
2.8095597146352675	1.720479171022416
2.846955325019824	1.5178601840972212
